;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
3440;0.0;0.486583333333333;13.5;2014-05-24 08:00:00;3441;2.18055;1.69403333333333;0.486583333333333;1.6939666666666673;0.0504;0.486583333333333
3441;0.0;0.845483333333333;13.5;2014-05-24 09:00:00;3442;2.05361666666667;1.20823333333333;0.845483333333333;1.208133333333337;0.0504;0.845483333333333
3442;0.0;0.8506;13.5;2014-05-24 10:00:00;3443;2.47153333333333;1.62096666666667;0.8506;1.6209333333333298;0.0504;0.8506
3443;0.0;1.3974;13.5;2014-05-24 11:00:00;3444;5.05246666666667;3.65518333333333;1.3974;3.65506666666667;0.0504;1.3974
3444;0.0;1.45265;13.5;2014-05-24 12:00:00;3445;3.33231666666667;1.87963333333333;1.45265;1.87966666666667;0.0504;1.45265
3445;0.0;2.49055;13.5;2014-05-24 13:00:00;3446;4.12148333333333;1.63093333333333;2.49055;1.6309333333333305;0.0504;2.49055
3446;0.0;2.15393333333333;13.5;2014-05-24 14:00:00;3447;2.32448333333333;0.1705;2.15393333333333;0.17054999999999998;0.0504;2.15393333333333
3447;0.0;2.27176666666667;13.5;2014-05-24 15:00:00;3448;2.87106666666667;0.599183333333333;2.27176666666667;0.5993000000000004;0.0504;2.27176666666667
3448;0.0;1.4175;13.5;2014-05-24 16:00:00;3449;3.21091666666667;1.79336666666667;1.4175;1.79341666666667;0.0504;1.4175
3449;0.0;0.983333333333333;13.5;2014-05-24 17:00:00;3450;5.86526666666667;4.8819;0.983333333333333;4.881933333333338;0.0504;0.983333333333333
3450;0.0;0.7562;13.5;2014-05-24 18:00:00;3451;3.4311;2.67493333333333;0.7562;2.6749;0.0504;0.7562
3451;0.0;0.0748833333333333;13.5;2014-05-24 19:00:00;3452;2.77243333333333;2.68356666666667;0.0748833333333333;2.697549999999997;0.0504;0.0748833333333333
3452;0.0;0.0;13.5;2014-05-24 20:00:00;3453;3.36651666666667;3.36651666666667;0.0;3.36651666666667;0.0504;0.0
3453;0.0;0.0;13.5;2014-05-24 21:00:00;3454;2.48465;2.48465;0.0;2.48465;0.0504;0.0
3454;0.0;0.0;13.5;2014-05-24 22:00:00;3455;2.48333333333333;2.48333333333333;0.0;2.48333333333333;0.0504;0.0
3455;0.0;0.0;13.5;2014-05-24 23:00:00;3456;2.12258333333333;2.12258333333333;0.0;2.12258333333333;0.00493;0.0
3456;0.0;0.0;13.5;2014-05-25 00:00:00;3457;1.67935;1.67935;0.0;1.67935;0.00493;0.0
3457;0.0;0.0;13.5;2014-05-25 01:00:00;3458;1.5573;1.5573;0.0;1.5573;0.00493;0.0
3458;0.0;0.0;13.5;2014-05-25 02:00:00;3459;1.79433333333333;1.79433333333333;0.0;1.79433333333333;0.00493;0.0
3459;0.0;0.0;13.5;2014-05-25 03:00:00;3460;1.11873333333333;1.11873333333333;0.0;1.11873333333333;0.00493;0.0
3460;0.0;0.0;13.5;2014-05-25 04:00:00;3461;1.43568333333333;1.43568333333333;0.0;1.43568333333333;0.00493;0.0
3461;0.0;0.0;13.5;2014-05-25 05:00:00;3462;1.68671666666667;1.68671666666667;0.0;1.68671666666667;0.00493;0.0
3462;0.0;0.0;13.5;2014-05-25 06:00:00;3463;1.0181;1.0181;0.0;1.0181;0.00493;0.0
3463;0.0;0.19705;13.5;2014-05-25 07:00:00;3464;1.57978333333333;1.38065;0.19705;1.38273333333333;0.0504;0.19705
3464;0.0;0.567983333333333;13.5;2014-05-25 08:00:00;3465;1.77123333333333;1.20333333333333;0.567983333333333;1.203249999999997;0.0504;0.567983333333333
3465;0.0;0.80445;13.5;2014-05-25 09:00:00;3466;3.93061666666667;3.12615;0.80445;3.12616666666667;0.0504;0.80445
3466;0.0;1.4643;13.5;2014-05-25 10:00:00;3467;5.93165;4.46745;1.4643;4.467350000000001;0.0504;1.4643
3467;0.0;1.94111666666667;13.5;2014-05-25 11:00:00;3468;3.70323333333333;1.76215;1.94111666666667;1.76211666666666;0.0504;1.94111666666667
3468;0.0;2.64905;13.5;2014-05-25 12:00:00;3469;2.97165;0.322566666666667;2.64905;0.3226;0.0504;2.64905
3469;0.0;2.93151666666667;13.5;2014-05-25 13:00:00;3470;3.26836666666667;0.336833333333333;2.93151666666667;0.3368500000000001;0.0504;2.93151666666667
3470;0.0;2.9196;13.5;2014-05-25 14:00:00;3471;4.0151;1.09548333333333;2.9196;1.0955000000000004;0.0504;2.9196
3471;0.0;2.42543333333333;13.5;2014-05-25 15:00:00;3472;2.85306666666667;0.427616666666667;2.42543333333333;0.42763333333333975;0.0504;2.42543333333333
3472;0.0;1.54943333333333;13.5;2014-05-25 16:00:00;3473;1.75566666666667;0.206366666666667;1.54943333333333;0.20623333333333993;0.0504;1.54943333333333
3473;0.0;0.740183333333333;13.5;2014-05-25 17:00:00;3474;4.05285;3.31266666666667;0.740183333333333;3.3126666666666673;0.0504;0.740183333333333
3474;0.0;0.460883333333333;13.5;2014-05-25 18:00:00;3475;2.90456666666667;2.4438;0.460883333333333;2.443683333333337;0.0504;0.460883333333333
3475;0.0;0.0817833333333333;13.5;2014-05-25 19:00:00;3476;2.64528333333333;2.55775;0.0817833333333333;2.563499999999997;0.0504;0.0817833333333333
3476;0.0;0.0;13.5;2014-05-25 20:00:00;3477;3.11316666666667;3.11316666666667;0.0;3.11316666666667;0.0504;0.0
3477;0.0;0.0;13.5;2014-05-25 21:00:00;3478;3.03255;3.03255;0.0;3.03255;0.0504;0.0
3478;0.0;0.0;13.5;2014-05-25 22:00:00;3479;2.15716666666667;2.15716666666667;0.0;2.15716666666667;0.0504;0.0
3479;0.0;0.0;13.5;2014-05-25 23:00:00;3480;1.97878333333333;1.97878333333333;0.0;1.97878333333333;0.00493;0.0
3480;0.0;0.0;13.5;2014-05-26 00:00:00;3481;1.90925;1.90925;0.0;1.90925;0.00493;0.0
3481;0.0;0.0;13.5;2014-05-26 01:00:00;3482;1.72275;1.72275;0.0;1.72275;0.00493;0.0
3482;0.0;0.0;13.5;2014-05-26 02:00:00;3483;1.64928333333333;1.64928333333333;0.0;1.64928333333333;0.00493;0.0
3483;0.0;0.0;13.5;2014-05-26 03:00:00;3484;1.54768333333333;1.54768333333333;0.0;1.54768333333333;0.00493;0.0
3484;0.0;0.0;13.5;2014-05-26 04:00:00;3485;1.03408333333333;1.03408333333333;0.0;1.03408333333333;0.00493;0.0
3485;0.0;0.0;13.5;2014-05-26 05:00:00;3486;1.73196666666667;1.73196666666667;0.0;1.73196666666667;0.00493;0.0
3486;0.0;0.0;13.5;2014-05-26 06:00:00;3487;1.00403333333333;1.00403333333333;0.0;1.00403333333333;0.00493;0.0
3487;0.0;0.160283333333333;13.5;2014-05-26 07:00:00;3488;1.67595;1.51376666666667;0.160283333333333;1.5156666666666672;0.0504;0.160283333333333
3488;0.0;0.834983333333333;13.5;2014-05-26 08:00:00;3489;1.98763333333333;1.15261666666667;0.834983333333333;1.152649999999997;0.0504;0.834983333333333
3489;0.0;0.947133333333333;13.5;2014-05-26 09:00:00;3490;5.05626666666667;4.10921666666667;0.947133333333333;4.109133333333337;0.0504;0.947133333333333
3490;0.0;0.0981;13.5;2014-05-26 10:00:00;3491;3.83921666666667;3.7327;0.0981;3.7411166666666698;0.0504;0.0981
3491;0.0;0.0;13.5;2014-05-26 11:00:00;3492;1.75151666666667;1.75151666666667;0.0;1.75151666666667;0.0504;0.0
3492;0.0;0.0;13.5;2014-05-26 12:00:00;3493;3.4922;3.48775;0.0;3.4922;0.0504;0.0
3493;0.0;0.0;13.5;2014-05-26 13:00:00;3494;2.77993333333333;2.77993333333333;0.0;2.77993333333333;0.0504;0.0
3494;0.0;0.418116666666667;13.5;2014-05-26 14:00:00;3495;2.83336666666667;2.41285;0.418116666666667;2.415250000000003;0.0504;0.418116666666667
3495;0.0;0.8522;13.5;2014-05-26 15:00:00;3496;5.41456666666667;4.56241666666667;0.8522;4.56236666666667;0.0504;0.8522
3496;0.33555;1.5236;13.5;2014-05-26 16:00:00;3497;1.5236;-0.335533333333333;1.85915;0.0;0.0504;1.85915
3497;0.0;1.77336666666667;13.5;2014-05-26 17:00:00;3498;2.47928333333333;1.04138333333333;1.43781666666667;0.7059166666666599;0.0504;1.43781666666667
3498;0.0;0.924866666666667;13.5;2014-05-26 18:00:00;3499;1.92686666666667;1.00198333333333;0.924866666666667;1.002000000000003;0.0504;0.924866666666667
3499;0.0;0.28965;13.5;2014-05-26 19:00:00;3500;3.39005;3.09645;0.28965;3.1004;0.0504;0.28965
3500;0.0;0.0;13.5;2014-05-26 20:00:00;3501;2.84646666666667;2.84646666666667;0.0;2.84646666666667;0.0504;0.0
3501;0.0;0.0;13.5;2014-05-26 21:00:00;3502;4.77566666666667;4.77566666666667;0.0;4.77566666666667;0.0504;0.0
3502;0.0;0.0;13.5;2014-05-26 22:00:00;3503;1.77056666666667;1.77056666666667;0.0;1.77056666666667;0.0504;0.0
3503;0.0;0.0;13.5;2014-05-26 23:00:00;3504;1.58853333333333;1.58853333333333;0.0;1.58853333333333;0.00493;0.0
3504;0.0;0.0;13.5;2014-05-27 00:00:00;3505;1.46973333333333;1.46973333333333;0.0;1.46973333333333;0.00493;0.0
3505;0.0;0.0;13.5;2014-05-27 01:00:00;3506;1.16278333333333;1.16278333333333;0.0;1.16278333333333;0.00493;0.0
3506;0.0;0.0;13.5;2014-05-27 02:00:00;3507;1.00083333333333;1.00083333333333;0.0;1.00083333333333;0.00493;0.0
3507;0.0;0.0;13.5;2014-05-27 03:00:00;3508;1.51465;1.51465;0.0;1.51465;0.00493;0.0
3508;0.0;0.0;13.5;2014-05-27 04:00:00;3509;1.11141666666667;1.11141666666667;0.0;1.11141666666667;0.00493;0.0
3509;0.0;0.0;13.5;2014-05-27 05:00:00;3510;1.12048333333333;1.12048333333333;0.0;1.12048333333333;0.00493;0.0
3510;0.0;0.0;13.5;2014-05-27 06:00:00;3511;1.0398;1.0398;0.0;1.0398;0.00493;0.0
3511;0.0;0.0;13.5;2014-05-27 07:00:00;3512;1.91978333333333;1.91978333333333;0.0;1.91978333333333;0.0504;0.0
3512;0.0;0.1214;13.5;2014-05-27 08:00:00;3513;2.66358333333333;2.52493333333333;0.1214;2.54218333333333;0.0504;0.1214
3513;0.0;0.381333333333333;13.5;2014-05-27 09:00:00;3514;2.72413333333333;2.34278333333333;0.381333333333333;2.342799999999997;0.0504;0.381333333333333
3514;0.0;0.407116666666667;13.5;2014-05-27 10:00:00;3515;3.09185;2.68463333333333;0.407116666666667;2.684733333333333;0.0504;0.407116666666667
3515;0.0;0.289466666666667;13.5;2014-05-27 11:00:00;3516;2.06885;1.77925;0.289466666666667;1.7793833333333329;0.0504;0.289466666666667
3516;0.0;0.572516666666667;13.5;2014-05-27 12:00:00;3517;2.78723333333333;2.21461666666667;0.572516666666667;2.214716666666663;0.0504;0.572516666666667
3517;0.0;0.627283333333333;13.5;2014-05-27 13:00:00;3518;4.9489;4.32161666666667;0.627283333333333;4.321616666666667;0.0504;0.627283333333333
3518;0.0;1.23088333333333;13.5;2014-05-27 14:00:00;3519;1.85235;0.62155;1.23088333333333;0.6214666666666699;0.0504;1.23088333333333
3519;0.15011666666666001;1.56491666666667;13.5;2014-05-27 15:00:00;3520;1.56491666666667;-0.149983333333333;1.71503333333333;0.0;0.0504;1.71503333333333
3520;0.0;1.85269999999999;13.5;2014-05-27 16:00:00;3521;2.14391666666667;0.441333333333333;1.70258333333333;0.2912166666666798;0.0504;1.70258333333333
3521;0.0;0.8721;13.5;2014-05-27 17:00:00;3522;2.79516666666667;1.9232;0.8721;1.9230666666666698;0.0504;0.8721
3522;0.0;0.574016666666667;13.5;2014-05-27 18:00:00;3523;2.3981;1.82408333333333;0.574016666666667;1.8240833333333328;0.0504;0.574016666666667
3523;0.0;0.0645333333333333;13.5;2014-05-27 19:00:00;3524;1.59711666666667;1.51136666666667;0.0645333333333333;1.5325833333333367;0.0504;0.0645333333333333
3524;0.0;0.0;13.5;2014-05-27 20:00:00;3525;4.9421;4.9421;0.0;4.9421;0.0504;0.0
3525;0.0;0.0;13.5;2014-05-27 21:00:00;3526;2.61511666666667;2.61511666666667;0.0;2.61511666666667;0.0504;0.0
3526;0.0;0.0;13.5;2014-05-27 22:00:00;3527;1.79361666666667;1.79361666666667;0.0;1.79361666666667;0.0504;0.0
3527;0.0;0.0;13.5;2014-05-27 23:00:00;3528;1.08943333333333;1.08943333333333;0.0;1.08943333333333;0.00493;0.0
3528;0.0;0.0;13.5;2014-05-28 00:00:00;3529;1.47888333333333;1.47888333333333;0.0;1.47888333333333;0.00493;0.0
3529;0.0;0.0;13.5;2014-05-28 01:00:00;3530;1.80413333333333;1.80413333333333;0.0;1.80413333333333;0.00493;0.0
3530;0.0;0.0;13.5;2014-05-28 02:00:00;3531;1.14808333333333;1.14808333333333;0.0;1.14808333333333;0.00493;0.0
3531;0.0;0.0;13.5;2014-05-28 03:00:00;3532;1.0958;1.0958;0.0;1.0958;0.00493;0.0
3532;0.0;0.0;13.5;2014-05-28 04:00:00;3533;1.03093333333333;1.03093333333333;0.0;1.03093333333333;0.00493;0.0
3533;0.0;0.0;13.5;2014-05-28 05:00:00;3534;1.4072;1.4072;0.0;1.4072;0.00493;0.0
3534;0.0;0.0;13.5;2014-05-28 06:00:00;3535;0.9843;0.9843;0.0;0.9843;0.00493;0.0
3535;0.0;0.0958333333333333;13.5;2014-05-28 07:00:00;3536;1.3367;1.23751666666667;0.0958333333333333;1.2408666666666668;0.0504;0.0958333333333333
3536;0.0;0.687116666666667;13.5;2014-05-28 08:00:00;3537;4.14098333333333;3.45391666666667;0.687116666666667;3.453866666666663;0.0504;0.687116666666667
3537;0.0;1.54318333333333;13.5;2014-05-28 09:00:00;3538;3.76806666666667;2.22493333333333;1.54318333333333;2.2248833333333398;0.0504;1.54318333333333
3538;0.0;1.5872;13.5;2014-05-28 10:00:00;3539;5.5347;3.9476;1.5872;3.9475;0.0504;1.5872
3539;0.0;2.20543333333333;13.5;2014-05-28 11:00:00;3540;4.3097;2.10413333333333;2.20543333333333;2.1042666666666703;0.0504;2.20543333333333
3540;0.0;2.53096666666667;13.5;2014-05-28 12:00:00;3541;2.84563333333333;0.314683333333333;2.53096666666667;0.31466666666666;0.0504;2.53096666666667
3541;1.4599333333333298;2.55515;13.5;2014-05-28 13:00:00;3542;2.55515;-1.45993333333333;4.01508333333333;0.0;0.0504;4.01508333333333
3542;3.03303333333333;2.04255;13.5;2014-05-28 14:00:00;3543;2.04255;-1.57306666666667;3.61565;0.0;0.0504;3.61565
3543;2.46514999999999;2.64301666666667;13.5;2014-05-28 15:00:00;3544;2.64301666666667;0.5679;2.07513333333333;0.0;0.0504;2.07513333333333
3544;1.4515666666666505;2.51281666666667;13.5;2014-05-28 16:00:00;3545;2.51281666666667;1.01356666666667;1.49923333333333;0.0;0.0504;1.49923333333333
3545;0.39821666666665;2.49856666666667;13.5;2014-05-28 17:00:00;3546;2.49856666666667;1.05333333333333;1.44521666666667;0.0;0.0504;1.44521666666667
3546;0.0;1.28081666666665;13.5;2014-05-28 18:00:00;3547;2.28561666666667;1.4032;0.8826;1.00480000000002;0.0504;0.8826
3547;0.0;0.404166666666667;13.5;2014-05-28 19:00:00;3548;2.91353333333333;2.50586666666667;0.404166666666667;2.509366666666663;0.0504;0.404166666666667
3548;0.0;0.0;13.5;2014-05-28 20:00:00;3549;3.42016666666667;3.42016666666667;0.0;3.42016666666667;0.0504;0.0
3549;0.0;0.0;13.5;2014-05-28 21:00:00;3550;2.49951666666667;2.49951666666667;0.0;2.49951666666667;0.0504;0.0
3550;0.0;0.0;13.5;2014-05-28 22:00:00;3551;2.13033333333333;2.13033333333333;0.0;2.13033333333333;0.0504;0.0
3551;0.0;0.0;13.5;2014-05-28 23:00:00;3552;1.76853333333333;1.76853333333333;0.0;1.76853333333333;0.00493;0.0
3552;0.0;0.0;13.5;2014-05-29 00:00:00;3553;1.57355;1.57355;0.0;1.57355;0.00493;0.0
3553;0.0;0.0;13.5;2014-05-29 01:00:00;3554;1.62373333333333;1.62373333333333;0.0;1.62373333333333;0.00493;0.0
3554;0.0;0.0;13.5;2014-05-29 02:00:00;3555;1.06475;1.06475;0.0;1.06475;0.00493;0.0
3555;0.0;0.0;13.5;2014-05-29 03:00:00;3556;1.928;1.928;0.0;1.928;0.00493;0.0
3556;0.0;0.0;13.5;2014-05-29 04:00:00;3557;1.0497;1.0497;0.0;1.0497;0.00493;0.0
3557;0.0;0.0;13.5;2014-05-29 05:00:00;3558;1.08775;1.08775;0.0;1.08775;0.00493;0.0
3558;0.0;0.0;13.5;2014-05-29 06:00:00;3559;0.9949;0.9949;0.0;0.9949;0.00493;0.0
3559;0.0;0.101833333333333;13.5;2014-05-29 07:00:00;3560;1.18798333333333;1.08283333333333;0.101833333333333;1.086149999999997;0.0504;0.101833333333333
3560;0.0;0.697783333333333;13.5;2014-05-29 08:00:00;3561;4.0662;3.36845;0.697783333333333;3.3684166666666675;0.0504;0.697783333333333
3561;0.0;1.57108333333333;13.5;2014-05-29 09:00:00;3562;3.80985;2.23866666666667;1.57108333333333;2.23876666666667;0.0504;1.57108333333333
3562;0.90373333333333;1.36805;13.5;2014-05-29 10:00:00;3563;1.36805;-0.903733333333333;2.27178333333333;0.0;0.0504;2.27178333333333
3563;0.8654999999999999;2.49583333333333;13.5;2014-05-29 11:00:00;3564;2.49583333333333;0.0383166666666667;2.4576;0.0;0.0504;2.4576
3564;1.6839166666666698;2.50245;13.5;2014-05-29 12:00:00;3565;2.50245;-0.818316666666667;3.32086666666667;0.0;0.0504;3.32086666666667
3565;2.38146666666667;3.0442;13.5;2014-05-29 13:00:00;3566;3.0442;-0.697616666666667;3.74175;0.0;0.0504;3.74175
3566;2.95105;2.55615;13.5;2014-05-29 14:00:00;3567;2.55615;-0.56955;3.12573333333333;0.0;0.0504;3.12573333333333
3567;2.7828;3.46371666666667;13.5;2014-05-29 15:00:00;3568;3.46371666666667;0.168166666666667;3.29546666666667;0.0;0.0504;3.29546666666667
3568;1.3977833333333396;3.53558333333333;13.5;2014-05-29 16:00:00;3569;3.53558333333333;1.385;2.15056666666667;0.0;0.0504;2.15056666666667
3569;0.0;2.8998000000000097;13.5;2014-05-29 17:00:00;3570;3.06216666666667;1.56008333333333;1.50201666666667;0.1623666666666601;0.0504;1.50201666666667
3570;0.0;0.7543;13.5;2014-05-29 18:00:00;3571;2.18603333333333;1.4317;0.7543;1.43173333333333;0.0504;0.7543
3571;0.0;0.238066666666667;13.5;2014-05-29 19:00:00;3572;2.92096666666667;2.68293333333333;0.238066666666667;2.6829000000000027;0.0504;0.238066666666667
3572;0.0;0.0;13.5;2014-05-29 20:00:00;3573;2.66143333333333;2.65495;0.0;2.66143333333333;0.0504;0.0
3573;0.0;0.0;13.5;2014-05-29 21:00:00;3574;2.16588333333333;2.16588333333333;0.0;2.16588333333333;0.0504;0.0
3574;0.0;0.0;13.5;2014-05-29 22:00:00;3575;3.90106666666667;3.90106666666667;0.0;3.90106666666667;0.0504;0.0
3575;0.0;0.0;13.5;2014-05-29 23:00:00;3576;4.11003333333333;4.11003333333333;0.0;4.11003333333333;0.00493;0.0
3576;0.0;0.0;13.5;2014-05-30 00:00:00;3577;1.62351666666667;1.62351666666667;0.0;1.62351666666667;0.00493;0.0
3577;0.0;0.0;13.5;2014-05-30 01:00:00;3578;1.46283333333333;1.46283333333333;0.0;1.46283333333333;0.00493;0.0
3578;0.0;0.0;13.5;2014-05-30 02:00:00;3579;1.3521;1.3521;0.0;1.3521;0.00493;0.0
3579;0.0;0.0;13.5;2014-05-30 03:00:00;3580;1.93038333333333;1.93038333333333;0.0;1.93038333333333;0.00493;0.0
3580;0.0;0.0;13.5;2014-05-30 04:00:00;3581;0.981266666666667;0.981266666666667;0.0;0.981266666666667;0.00493;0.0
3581;0.0;0.0;13.5;2014-05-30 05:00:00;3582;1.63125;1.63125;0.0;1.63125;0.00493;0.0
3582;0.0;0.0;13.5;2014-05-30 06:00:00;3583;0.985166666666667;0.984783333333333;0.0;0.985166666666667;0.00493;0.0
3583;0.0;0.221566666666667;13.5;2014-05-30 07:00:00;3584;2.09156666666667;1.86996666666667;0.221566666666667;1.8700000000000032;0.0504;0.221566666666667
3584;0.0;0.848166666666667;13.5;2014-05-30 08:00:00;3585;2.60943333333333;1.7613;0.848166666666667;1.761266666666663;0.0504;0.848166666666667
3585;0.0;1.73408333333333;13.5;2014-05-30 09:00:00;3586;2.82233333333333;1.08825;1.73408333333333;1.0882499999999997;0.0504;1.73408333333333
3586;0.27536666666666987;2.31408333333333;13.5;2014-05-30 10:00:00;3587;2.31408333333333;-0.275416666666667;2.58945;0.0;0.0504;2.58945
3587;1.46411666666667;2.09741666666667;13.5;2014-05-30 11:00:00;3588;2.09741666666667;-1.18883333333333;3.28616666666667;0.0;0.0504;3.28616666666667
3588;0.48851666666667004;3.2586;13.5;2014-05-30 12:00:00;3589;3.2586;0.9755;2.283;0.0;0.0504;2.283
3589;0.0;1.877;13.5;2014-05-30 13:00:00;3590;3.064;1.67545;1.38848333333333;1.187;0.0504;1.38848333333333
3590;0.0;2.72638333333333;13.5;2014-05-30 14:00:00;3591;2.84733333333333;0.121;2.72638333333333;0.12095000000000011;0.0504;2.72638333333333
3591;0.0;3.06545;13.5;2014-05-30 15:00:00;3592;3.99586666666667;0.930333333333333;3.06545;0.93041666666667;0.0504;3.06545
3592;0.0;1.5265;13.5;2014-05-30 16:00:00;3593;4.20438333333333;2.67786666666667;1.5265;2.67788333333333;0.0504;1.5265
3593;0.0;1.77556666666667;13.5;2014-05-30 17:00:00;3594;4.22705;2.45148333333333;1.77556666666667;2.4514833333333304;0.0504;1.77556666666667
3594;0.0;1.41708333333333;13.5;2014-05-30 18:00:00;3595;2.63206666666667;1.21496666666667;1.41708333333333;1.21498333333334;0.0504;1.41708333333333
3595;0.0;0.4466;13.5;2014-05-30 19:00:00;3596;3.3209;2.87438333333333;0.4466;2.8743;0.0504;0.4466
3596;0.0;0.0;13.5;2014-05-30 20:00:00;3597;3.35318333333333;3.35208333333333;0.0;3.35318333333333;0.0504;0.0
3597;0.0;0.0;13.5;2014-05-30 21:00:00;3598;7.517;7.517;0.0;7.517;0.0504;0.0
3598;0.0;0.0;13.5;2014-05-30 22:00:00;3599;3.71216666666667;3.71216666666667;0.0;3.71216666666667;0.0504;0.0
3599;0.0;0.0;13.5;2014-05-30 23:00:00;3600;1.7233;1.7233;0.0;1.7233;0.00493;0.0
3600;0.0;0.0;13.5;2014-05-31 00:00:00;3601;2.04006666666667;2.04006666666667;0.0;2.04006666666667;0.00493;0.0
3601;0.0;0.0;13.5;2014-05-31 01:00:00;3602;2.55878333333333;2.55878333333333;0.0;2.55878333333333;0.00493;0.0
3602;0.0;0.0;13.5;2014-05-31 02:00:00;3603;1.65755;1.65755;0.0;1.65755;0.00493;0.0
3603;0.0;0.0;13.5;2014-05-31 03:00:00;3604;1.50343333333333;1.50343333333333;0.0;1.50343333333333;0.00493;0.0
3604;0.0;0.0;13.5;2014-05-31 04:00:00;3605;1.40491666666667;1.40491666666667;0.0;1.40491666666667;0.00493;0.0
3605;0.0;0.0;13.5;2014-05-31 05:00:00;3606;1.35026666666667;1.35026666666667;0.0;1.35026666666667;0.00493;0.0
3606;0.0;0.0;13.5;2014-05-31 06:00:00;3607;1.90755;1.90755;0.0;1.90755;0.00493;0.0
3607;0.0;0.0904666666666667;13.5;2014-05-31 07:00:00;3608;1.84808333333333;1.75425;0.0904666666666667;1.7576166666666633;0.0504;0.0904666666666667
3608;0.0;0.66535;13.5;2014-05-31 08:00:00;3609;3.44713333333333;2.78165;0.66535;2.7817833333333297;0.0504;0.66535
3609;0.0;1.5216;13.5;2014-05-31 09:00:00;3610;7.00991666666667;5.48833333333333;1.5216;5.48831666666667;0.0504;1.5216
3610;0.0;2.58996666666667;13.5;2014-05-31 10:00:00;3611;4.31748333333333;1.72751666666667;2.58996666666667;1.7275166666666602;0.0504;2.58996666666667
3611;0.0;1.932;13.5;2014-05-31 11:00:00;3612;3.70161666666667;1.76956666666667;1.932;1.76961666666667;0.0504;1.932
3612;0.0;2.69393333333333;13.5;2014-05-31 12:00:00;3613;4.733;2.03911666666667;2.69393333333333;2.0390666666666695;0.0504;2.69393333333333
3613;0.79446666666666;3.09371666666667;13.5;2014-05-31 13:00:00;3614;3.09371666666667;-0.794433333333333;3.88818333333333;0.0;0.0504;3.88818333333333
3614;0.6184000000000003;3.39098333333333;13.5;2014-05-31 14:00:00;3615;3.39098333333333;0.176016666666667;3.21491666666667;0.0;0.0504;3.21491666666667
3615;0.0;3.2083333333333304;13.5;2014-05-31 15:00:00;3616;3.47748333333333;0.887616666666667;2.58993333333333;0.2691499999999998;0.0504;2.58993333333333
3616;0.0;2.68325;13.5;2014-05-31 16:00:00;3617;3.4082;0.72495;2.68325;0.7249499999999998;0.0504;2.68325
3617;0.0;1.94283333333333;13.5;2014-05-31 17:00:00;3618;6.91426666666667;4.9714;1.94283333333333;4.97143333333334;0.0504;1.94283333333333
3618;0.0;0.863583333333333;13.5;2014-05-31 18:00:00;3619;6.1781;5.31456666666667;0.863583333333333;5.314516666666667;0.0504;0.863583333333333
3619;0.0;0.255983333333333;13.5;2014-05-31 19:00:00;3620;7.45868333333333;7.20261666666667;0.255983333333333;7.2026999999999965;0.0504;0.255983333333333
3620;0.0;0.0;13.5;2014-05-31 20:00:00;3621;4.95985;4.9591;0.0;4.95985;0.0504;0.0
3621;0.0;0.0;13.5;2014-05-31 21:00:00;3622;3.24876666666667;3.24876666666667;0.0;3.24876666666667;0.0504;0.0
3622;0.0;0.0;13.5;2014-05-31 22:00:00;3623;5.61781666666667;5.61781666666667;0.0;5.61781666666667;0.0504;0.0
3623;0.0;0.0;13.5;2014-05-31 23:00:00;3624;2.45441666666667;2.45441666666667;0.0;2.45441666666667;0.00493;0.0
3624;0.0;0.0;13.5;2014-06-01 00:00:00;3625;1.6102;1.6102;0.0;1.6102;0.00493;0.0
3625;0.0;0.0;13.5;2014-06-01 01:00:00;3626;0.904216666666667;0.904216666666667;0.0;0.904216666666667;0.00493;0.0
3626;0.0;0.0;13.5;2014-06-01 02:00:00;3627;1.30988333333333;1.30988333333333;0.0;1.30988333333333;0.00493;0.0
3627;0.0;0.0;13.5;2014-06-01 03:00:00;3628;1.40558333333333;1.40558333333333;0.0;1.40558333333333;0.00493;0.0
3628;0.0;0.0;13.5;2014-06-01 04:00:00;3629;0.640216666666667;0.640216666666667;0.0;0.640216666666667;0.00493;0.0
3629;0.0;0.0;13.5;2014-06-01 05:00:00;3630;1.37068333333333;1.37068333333333;0.0;1.37068333333333;0.00493;0.0
3630;0.0;0.0;13.5;2014-06-01 06:00:00;3631;0.967666666666667;0.967666666666667;0.0;0.967666666666667;0.00493;0.0
3631;0.0;0.1413;13.5;2014-06-01 07:00:00;3632;1.26781666666667;1.12075;0.1413;1.12651666666667;0.0504;0.1413
3632;0.0;0.593566666666667;13.5;2014-06-01 08:00:00;3633;1.55216666666667;0.95865;0.593566666666667;0.958600000000003;0.0504;0.593566666666667
3633;0.0;1.34325;13.5;2014-06-01 09:00:00;3634;3.23936666666667;1.89616666666667;1.34325;1.8961166666666698;0.0504;1.34325
3634;0.0;2.18965;13.5;2014-06-01 10:00:00;3635;3.17966666666667;0.990066666666667;2.18965;0.9900166666666701;0.0504;2.18965
3635;0.0;2.72533333333333;13.5;2014-06-01 11:00:00;3636;3.40163333333333;0.676233333333333;2.72533333333333;0.6763000000000003;0.0504;2.72533333333333
3636;0.0;2.99326666666667;13.5;2014-06-01 12:00:00;3637;3.79245;0.799283333333333;2.99326666666667;0.79918333333333;0.0504;2.99326666666667
